epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.11818946897983551,,-0.11818946897983551,
1,15,,,0.07794748991727829,,-0.07794748991727829,
2,23,,,0.04241854324936867,,-0.04241854324936867,
3,31,,,0.010784564539790154,,-0.010784564539790154,
4,39,,,-0.01774298958480358,,0.01774298958480358,
5,47,,,-0.04368460178375244,,0.04368460178375244,
6,49,,,,-0.06139993667602539,,0.06139993667602539
6,55,,,-0.06706107407808304,,0.06706107407808304,
7,63,,,-0.08831614255905151,,0.08831614255905151,
8,71,,,-0.1073722317814827,,0.1073722317814827,
9,79,,,-0.12495850771665573,,0.12495850771665573,
10,87,,,-0.14061520993709564,,0.14061520993709564,
11,95,,,-0.15413498878479004,,0.15413498878479004,
12,99,,,,-0.16692829132080078,,0.16692829132080078
12,103,,,-0.16669422388076782,,0.16669422388076782,
13,111,,,-0.17849570512771606,,0.17849570512771606,
14,119,,,-0.18970119953155518,,0.18970119953155518,
15,127,,,-0.20027370750904083,,0.20027370750904083,
16,135,,,-0.21003486216068268,,0.21003486216068268,
17,143,,,-0.21908222138881683,,0.21908222138881683,
18,149,,,,-0.23428630828857422,,0.23428630828857422
18,151,,,-0.22749894857406616,,0.22749894857406616,
19,159,,,-0.23538564145565033,,0.23538564145565033,
20,167,,,-0.24278461933135986,,0.24278461933135986,
21,175,,,-0.24961325526237488,,0.24961325526237488,
22,183,,,-0.2559843361377716,,0.2559843361377716,
23,191,,,-0.26200366020202637,,0.26200366020202637,
24,199,,,,-0.2559468746185303,,0.2559468746185303
24,199,,,-0.2675180733203888,,0.2675180733203888,
25,207,,,-0.2727090120315552,,0.2727090120315552,
26,215,,,-0.2777019441127777,,0.2777019441127777,
27,223,,,-0.2822723388671875,,0.2822723388671875,
28,231,,,-0.28649666905403137,,0.28649666905403137,
29,239,,,-0.29056698083877563,,0.29056698083877563,
30,247,,,-0.2941855192184448,,0.2941855192184448,
31,249,,,,-0.29399871826171875,,0.29399871826171875
31,255,,,-0.29773396253585815,,0.29773396253585815,
32,263,,,-0.3010180592536926,,0.3010180592536926,
33,271,,,-0.30407339334487915,,0.30407339334487915,
34,279,,,-0.3070140480995178,,0.3070140480995178,
35,287,,,-0.30970945954322815,,0.30970945954322815,
36,295,,,-0.31224238872528076,,0.31224238872528076,
37,299,,,,-0.33139467239379883,,0.33139467239379883
