epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,5,,,-0.2939409017562866,,0.2939409017562866,
1,11,,,-0.660223126411438,,0.660223126411438,
2,17,,,-0.977491557598114,,0.977491557598114,
3,23,,,-1.1741138696670532,,1.1741138696670532,
4,29,,,-1.2266039848327637,,1.2266039848327637,
5,35,,,-1.2724649906158447,,1.2724649906158447,
6,41,,,-1.2960091829299927,,1.2960091829299927,
7,47,,,-1.3356530666351318,,1.3356530666351318,
8,49,,,,-1.4529013633728027,,1.4529013633728027
8,53,,,-1.3341538906097412,,1.3341538906097412,
9,59,,,-1.3145185708999634,,1.3145185708999634,
10,65,,,-1.3280360698699951,,1.3280360698699951,
11,71,,,-1.3825831413269043,,1.3825831413269043,
12,77,,,-1.3848868608474731,,1.3848868608474731,
13,83,,,-1.4239164590835571,,1.4239164590835571,
14,89,,,-1.383298635482788,,1.383298635482788,
15,95,,,-1.4126560688018799,,1.4126560688018799,
16,99,,,,-1.25233793258667,,1.25233793258667
16,101,,,-1.4761110544204712,,1.4761110544204712,
17,107,,,-1.44664466381073,,1.44664466381073,
18,113,,,-1.4727810621261597,,1.4727810621261597,
19,119,,,-1.5222768783569336,,1.5222768783569336,
20,125,,,-1.5386959314346313,,1.5386959314346313,
21,131,,,-1.56121027469635,,1.56121027469635,
22,137,,,-1.4530085325241089,,1.4530085325241089,
23,143,,,-1.4512659311294556,,1.4512659311294556,
24,149,,,,0.564049243927002,,-0.564049243927002
24,149,,,-1.5560024976730347,,1.5560024976730347,
25,155,,,-1.6214733123779297,,1.6214733123779297,
26,161,,,-1.5661859512329102,,1.5661859512329102,
27,167,,,-1.7150135040283203,,1.7150135040283203,
28,173,,,-1.8173824548721313,,1.8173824548721313,
29,179,,,-1.8353022336959839,,1.8353022336959839,
30,185,,,-1.897377848625183,,1.897377848625183,
31,191,,,-2.0516202449798584,,2.0516202449798584,
32,197,,,-2.1680874824523926,,2.1680874824523926,
33,199,,,,-1.4114360809326172,,1.4114360809326172
33,203,,,-2.4358184337615967,,2.4358184337615967,
34,209,,,-2.5889291763305664,,2.5889291763305664,
35,215,,,-2.6731293201446533,,2.6731293201446533,
36,221,,,-2.922360897064209,,2.922360897064209,
37,227,,,-3.078002691268921,,3.078002691268921,
38,233,,,-3.4738216400146484,,3.4738216400146484,
39,239,,,-3.819713830947876,,3.819713830947876,
40,245,,,-4.415461540222168,,4.415461540222168,
41,249,,,,-4.284280776977539,,4.284280776977539
41,251,,,-4.6928629875183105,,4.6928629875183105,
42,257,,,-5.663072109222412,,5.663072109222412,
43,263,,,-5.92013692855835,,5.92013692855835,
44,269,,,-5.941692352294922,,5.941692352294922,
45,275,,,-6.368280410766602,,6.368280410766602,
46,281,,,-6.787232398986816,,6.787232398986816,
47,287,,,-6.834557056427002,,6.834557056427002,
48,293,,,-8.029044151306152,,8.029044151306152,
49,299,,,,-8.69784927368164,,8.69784927368164
49,299,,,-8.593122482299805,,8.593122482299805,
50,305,,,-7.934350967407227,,7.934350967407227,
51,311,,,-9.197628021240234,,9.197628021240234,
52,317,,,-9.064872741699219,,9.064872741699219,
53,323,,,-9.687314987182617,,9.687314987182617,
54,329,,,-9.840412139892578,,9.840412139892578,
55,335,,,-10.063295364379883,,10.063295364379883,
56,341,,,-10.725431442260742,,10.725431442260742,
57,347,,,-11.035870552062988,,11.035870552062988,
58,349,,,,-7.666803359985352,,7.666803359985352
58,353,,,-10.835838317871094,,10.835838317871094,
59,359,,,-10.848031997680664,,10.848031997680664,
60,365,,,-11.901970863342285,,11.901970863342285,
61,371,,,-11.44590950012207,,11.44590950012207,
62,377,,,-12.252614974975586,,12.252614974975586,
63,383,,,-12.580772399902344,,12.580772399902344,
64,389,,,-12.661311149597168,,12.661311149597168,
65,395,,,-12.462654113769531,,12.462654113769531,
66,399,,,,-16.638431549072266,,16.638431549072266
66,401,,,-12.214519500732422,,12.214519500732422,
67,407,,,-12.83603572845459,,12.83603572845459,
68,413,,,-13.644655227661133,,13.644655227661133,
69,419,,,-13.283465385437012,,13.283465385437012,
70,425,,,-14.973895072937012,,14.973895072937012,
71,431,,,-14.567717552185059,,14.567717552185059,
72,437,,,-14.809183120727539,,14.809183120727539,
73,443,,,-13.662018775939941,,13.662018775939941,
74,449,,,,-5.591981887817383,,5.591981887817383
74,449,,,-14.769536018371582,,14.769536018371582,
75,455,,,-15.374648094177246,,15.374648094177246,
