epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.13955949246883392,,-0.13955949246883392,
1,15,,,0.11786491423845291,,-0.11786491423845291,
2,23,,,0.10980144143104553,,-0.10980144143104553,
3,31,,,0.09781759977340698,,-0.09781759977340698,
4,39,,,0.08455696702003479,,-0.08455696702003479,
5,47,,,0.07460680603981018,,-0.07460680603981018,
6,49,,,,0.06754487752914429,,-0.06754487752914429
6,55,,,0.06284745782613754,,-0.06284745782613754,
7,63,,,0.051091261208057404,,-0.051091261208057404,
8,71,,,0.03971453756093979,,-0.03971453756093979,
9,79,,,0.02813040092587471,,-0.02813040092587471,
10,87,,,0.0166609026491642,,-0.0166609026491642,
11,95,,,0.0049798451364040375,,-0.0049798451364040375,
12,99,,,,-0.0056591033935546875,,0.0056591033935546875
12,103,,,-0.006369907408952713,,0.006369907408952713,
13,111,,,-0.01779811829328537,,0.01779811829328537,
14,119,,,-0.029097553342580795,,0.029097553342580795,
15,127,,,-0.0403922013938427,,0.0403922013938427,
16,135,,,-0.05161832273006439,,0.05161832273006439,
17,143,,,-0.06275077164173126,,0.06275077164173126,
18,149,,,,-0.07679180800914764,,0.07679180800914764
18,151,,,-0.0740070566534996,,0.0740070566534996,
19,159,,,-0.08491814881563187,,0.08491814881563187,
20,167,,,-0.09643635153770447,,0.09643635153770447,
21,175,,,-0.10724389553070068,,0.10724389553070068,
22,183,,,-0.11857803910970688,,0.11857803910970688,
23,191,,,-0.12985898554325104,,0.12985898554325104,
24,199,,,,-0.14615732431411743,,0.14615732431411743
24,199,,,-0.14134308695793152,,0.14134308695793152,
25,207,,,-0.15243111550807953,,0.15243111550807953,
26,215,,,-0.1640234738588333,,0.1640234738588333,
27,223,,,-0.17528651654720306,,0.17528651654720306,
28,231,,,-0.187184676527977,,0.187184676527977,
29,239,,,-0.1988392174243927,,0.1988392174243927,
30,247,,,-0.21050278842449188,,0.21050278842449188,
31,249,,,,-0.21820849180221558,,0.21820849180221558
31,255,,,-0.22346508502960205,,0.22346508502960205,
32,263,,,-0.23485830426216125,,0.23485830426216125,
33,271,,,-0.2471790462732315,,0.2471790462732315,
34,279,,,-0.26052480936050415,,0.26052480936050415,
35,287,,,-0.27224695682525635,,0.27224695682525635,
36,295,,,-0.2837311923503876,,0.2837311923503876,
37,299,,,,-0.2901952862739563,,0.2901952862739563
37,303,,,-0.29674598574638367,,0.29674598574638367,
38,311,,,-0.3086329698562622,,0.3086329698562622,
39,319,,,-0.321286141872406,,0.321286141872406,
40,327,,,-0.33222734928131104,,0.33222734928131104,
41,335,,,-0.34251630306243896,,0.34251630306243896,
42,343,,,-0.3575809597969055,,0.3575809597969055,
43,349,,,,-0.376340389251709,,0.376340389251709
43,351,,,-0.36434102058410645,,0.36434102058410645,
44,359,,,-0.3793414831161499,,0.3793414831161499,
45,367,,,-0.3859545588493347,,0.3859545588493347,
46,375,,,-0.3994350731372833,,0.3994350731372833,
47,383,,,-0.4092859625816345,,0.4092859625816345,
48,391,,,-0.415859192609787,,0.415859192609787,
49,399,,,,-0.4489694833755493,,0.4489694833755493
49,399,,,-0.4321781396865845,,0.4321781396865845,
50,407,,,-0.43313390016555786,,0.43313390016555786,
51,415,,,-0.4477894604206085,,0.4477894604206085,
52,423,,,-0.4508854150772095,,0.4508854150772095,
53,431,,,-0.45838895440101624,,0.45838895440101624,
54,439,,,-0.47032636404037476,,0.47032636404037476,
55,447,,,-0.47623172402381897,,0.47623172402381897,
56,449,,,,-0.5417970418930054,,0.5417970418930054
56,455,,,-0.47810038924217224,,0.47810038924217224,
57,463,,,-0.5023478865623474,,0.5023478865623474,
58,471,,,-0.4979846179485321,,0.4979846179485321,
59,479,,,-0.498794823884964,,0.498794823884964,
60,487,,,-0.5077348947525024,,0.5077348947525024,
61,495,,,-0.5275866985321045,,0.5275866985321045,
62,499,,,,-0.5909386873245239,,0.5909386873245239
62,503,,,-0.5255781412124634,,0.5255781412124634,
63,511,,,-0.524635374546051,,0.524635374546051,
