epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.1641647070646286,,-0.1641647070646286,
1,15,,,0.1379338651895523,,-0.1379338651895523,
2,23,,,0.11875089257955551,,-0.11875089257955551,
3,31,,,0.10405407845973969,,-0.10405407845973969,
4,39,,,0.09041610360145569,,-0.09041610360145569,
5,47,,,0.07712441682815552,,-0.07712441682815552,
6,49,,,,0.06566059589385986,,-0.06566059589385986
6,55,,,0.0635586827993393,,-0.0635586827993393,
7,63,,,0.050216734409332275,,-0.050216734409332275,
8,71,,,0.037261057645082474,,-0.037261057645082474,
9,79,,,0.02475309744477272,,-0.02475309744477272,
10,87,,,0.012754504568874836,,-0.012754504568874836,
11,95,,,0.0010369663359597325,,-0.0010369663359597325,
12,99,,,,-0.009801283478736877,,0.009801283478736877
12,103,,,-0.010201390832662582,,0.010201390832662582,
13,111,,,-0.02124161273241043,,0.02124161273241043,
14,119,,,-0.03172754868865013,,0.03172754868865013,
15,127,,,-0.04172304645180702,,0.04172304645180702,
16,135,,,-0.051274750381708145,,0.051274750381708145,
17,143,,,-0.06013065204024315,,0.06013065204024315,
18,149,,,,-0.06905297935009003,,0.06905297935009003
18,151,,,-0.06846874952316284,,0.06846874952316284,
19,159,,,-0.07642114907503128,,0.07642114907503128,
20,167,,,-0.08367110788822174,,0.08367110788822174,
21,175,,,-0.09066261351108551,,0.09066261351108551,
22,183,,,-0.09676743298768997,,0.09676743298768997,
23,191,,,-0.10222752392292023,,0.10222752392292023,
24,199,,,,-0.11761990189552307,,0.11761990189552307
24,199,,,-0.10722993314266205,,0.10722993314266205,
25,207,,,-0.11163970082998276,,0.11163970082998276,
26,215,,,-0.11560572683811188,,0.11560572683811188,
27,223,,,-0.11882346123456955,,0.11882346123456955,
28,231,,,-0.12166059762239456,,0.12166059762239456,
29,239,,,-0.12425541877746582,,0.12425541877746582,
30,247,,,-0.12659329175949097,,0.12659329175949097,
31,249,,,,-0.12632405757904053,,0.12632405757904053
31,255,,,-0.12870097160339355,,0.12870097160339355,
32,263,,,-0.13074813783168793,,0.13074813783168793,
33,271,,,-0.13254930078983307,,0.13254930078983307,
34,279,,,-0.13392861187458038,,0.13392861187458038,
35,287,,,-0.1353960484266281,,0.1353960484266281,
36,295,,,-0.13672764599323273,,0.13672764599323273,
37,299,,,,-0.13410493731498718,,0.13410493731498718
37,303,,,-0.13824713230133057,,0.13824713230133057,
38,311,,,-0.1391414999961853,,0.1391414999961853,
39,319,,,-0.14013507962226868,,0.14013507962226868,
40,327,,,-0.1414029449224472,,0.1414029449224472,
41,335,,,-0.14224934577941895,,0.14224934577941895,
42,343,,,-0.14342069625854492,,0.14342069625854492,
43,349,,,,-0.14869424700737,,0.14869424700737
43,351,,,-0.14443525671958923,,0.14443525671958923,
44,359,,,-0.14524799585342407,,0.14524799585342407,
45,367,,,-0.14602844417095184,,0.14602844417095184,
46,375,,,-0.1468396782875061,,0.1468396782875061,
47,383,,,-0.14754003286361694,,0.14754003286361694,
48,391,,,-0.1483207494020462,,0.1483207494020462,
49,399,,,,-0.12712746858596802,,0.12712746858596802
49,399,,,-0.14904259145259857,,0.14904259145259857,
50,407,,,-0.14957991242408752,,0.14957991242408752,
51,415,,,-0.14995905756950378,,0.14995905756950378,
52,423,,,-0.1504361778497696,,0.1504361778497696,
53,431,,,-0.1516406387090683,,0.1516406387090683,
54,439,,,-0.1511227786540985,,0.1511227786540985,
55,447,,,-0.15258483588695526,,0.15258483588695526,
56,449,,,,-0.17374426126480103,,0.17374426126480103
56,455,,,-0.15261182188987732,,0.15261182188987732,
57,463,,,-0.1525159329175949,,0.1525159329175949,
58,471,,,-0.15264274179935455,,0.15264274179935455,
59,479,,,-0.15286481380462646,,0.15286481380462646,
60,487,,,-0.15386618673801422,,0.15386618673801422,
61,495,,,-0.15405365824699402,,0.15405365824699402,
62,499,,,,-0.16238388419151306,,0.16238388419151306
62,503,,,-0.1544446349143982,,0.1544446349143982,
63,511,,,-0.15442457795143127,,0.15442457795143127,
64,519,,,-0.15457534790039062,,0.15457534790039062,
65,527,,,-0.15507544577121735,,0.15507544577121735,
66,535,,,-0.15517404675483704,,0.15517404675483704,
67,543,,,-0.15546083450317383,,0.15546083450317383,
68,549,,,,-0.17997366189956665,,0.17997366189956665
68,551,,,-0.1564038097858429,,0.1564038097858429,
69,559,,,-0.1567358672618866,,0.1567358672618866,
70,567,,,-0.15598884224891663,,0.15598884224891663,
71,575,,,-0.1574651598930359,,0.1574651598930359,
72,583,,,-0.156713604927063,,0.156713604927063,
73,591,,,-0.15731064975261688,,0.15731064975261688,
74,599,,,,-0.15498632192611694,,0.15498632192611694
74,599,,,-0.15742698311805725,,0.15742698311805725,
75,607,,,-0.15690073370933533,,0.15690073370933533,
76,615,,,-0.15816619992256165,,0.15816619992256165,
77,623,,,-0.15733034908771515,,0.15733034908771515,
78,631,,,-0.1571306586265564,,0.1571306586265564,
79,639,,,-0.15889416635036469,,0.15889416635036469,
80,647,,,-0.15808410942554474,,0.15808410942554474,
81,649,,,,-0.1470494270324707,,0.1470494270324707
81,655,,,-0.15797533094882965,,0.15797533094882965,
82,663,,,-0.15740524232387543,,0.15740524232387543,
83,671,,,-0.15858875215053558,,0.15858875215053558,
84,679,,,-0.15816380083560944,,0.15816380083560944,
