epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,5,,,-0.17711667716503143,,0.17711667716503143,
1,11,,,-0.19518578052520752,,0.19518578052520752,
2,17,,,-0.2134544402360916,,0.2134544402360916,
3,23,,,-0.23189280927181244,,0.23189280927181244,
4,29,,,-0.2506263852119446,,0.2506263852119446,
5,35,,,-0.2699219882488251,,0.2699219882488251,
6,41,,,-0.2898156940937042,,0.2898156940937042,
7,47,,,-0.31035780906677246,,0.31035780906677246,
8,49,,,,-0.3356637954711914,,0.3356637954711914
8,53,,,-0.3313591778278351,,0.3313591778278351,
9,59,,,-0.352542519569397,,0.352542519569397,
10,65,,,-0.3736262917518616,,0.3736262917518616,
11,71,,,-0.39507490396499634,,0.39507490396499634,
12,77,,,-0.4166673421859741,,0.4166673421859741,
13,83,,,-0.43769949674606323,,0.43769949674606323,
14,89,,,-0.45863234996795654,,0.45863234996795654,
15,95,,,-0.4798692464828491,,0.4798692464828491,
16,99,,,,-0.4986419677734375,,0.4986419677734375
16,101,,,-0.5011631846427917,,0.5011631846427917,
17,107,,,-0.5220317244529724,,0.5220317244529724,
18,113,,,-0.5427088141441345,,0.5427088141441345,
19,119,,,-0.5633962154388428,,0.5633962154388428,
20,125,,,-0.5836907029151917,,0.5836907029151917,
21,131,,,-0.6037696003913879,,0.6037696003913879,
22,137,,,-0.6229221820831299,,0.6229221820831299,
23,143,,,-0.642391562461853,,0.642391562461853,
24,149,,,,-0.5274057388305664,,0.5274057388305664
24,149,,,-0.6623609662055969,,0.6623609662055969,
25,155,,,-0.6813713908195496,,0.6813713908195496,
26,161,,,-0.6995916962623596,,0.6995916962623596,
27,167,,,-0.7187029719352722,,0.7187029719352722,
28,173,,,-0.7375026941299438,,0.7375026941299438,
29,179,,,-0.7557715773582458,,0.7557715773582458,
30,185,,,-0.7734609842300415,,0.7734609842300415,
31,191,,,-0.7907585501670837,,0.7907585501670837,
32,197,,,-0.8078564405441284,,0.8078564405441284,
33,199,,,,-0.8082256317138672,,0.8082256317138672
33,203,,,-0.825019896030426,,0.825019896030426,
34,209,,,-0.8411228656768799,,0.8411228656768799,
35,215,,,-0.8568472862243652,,0.8568472862243652,
36,221,,,-0.8718553185462952,,0.8718553185462952,
37,227,,,-0.8866612911224365,,0.8866612911224365,
38,233,,,-0.902540385723114,,0.902540385723114,
39,239,,,-0.9181621074676514,,0.9181621074676514,
40,245,,,-0.9339826703071594,,0.9339826703071594,
41,249,,,,-0.9716348648071289,,0.9716348648071289
41,251,,,-0.9470701813697815,,0.9470701813697815,
42,257,,,-0.9624456763267517,,0.9624456763267517,
43,263,,,-0.9755944609642029,,0.9755944609642029,
44,269,,,-0.9891136884689331,,0.9891136884689331,
45,275,,,-1.000154733657837,,1.000154733657837,
46,281,,,-1.0108505487442017,,1.0108505487442017,
47,287,,,-1.0221941471099854,,1.0221941471099854,
48,293,,,-1.0350555181503296,,1.0350555181503296,
49,299,,,,-1.241675615310669,,1.241675615310669
49,299,,,-1.0465937852859497,,1.0465937852859497,
50,305,,,-1.0561649799346924,,1.0561649799346924,
51,311,,,-1.067723035812378,,1.067723035812378,
52,317,,,-1.0771420001983643,,1.0771420001983643,
53,323,,,-1.0885547399520874,,1.0885547399520874,
54,329,,,-1.0942667722702026,,1.0942667722702026,
55,335,,,-1.1030418872833252,,1.1030418872833252,
56,341,,,-1.1113516092300415,,1.1113516092300415,
57,347,,,-1.1205495595932007,,1.1205495595932007,
58,349,,,,-1.087388038635254,,1.087388038635254
58,353,,,-1.1311532258987427,,1.1311532258987427,
59,359,,,-1.1414872407913208,,1.1414872407913208,
60,365,,,-1.1479811668395996,,1.1479811668395996,
61,371,,,-1.1511915922164917,,1.1511915922164917,
62,377,,,-1.1593056917190552,,1.1593056917190552,
63,383,,,-1.1639295816421509,,1.1639295816421509,
64,389,,,-1.1695727109909058,,1.1695727109909058,
65,395,,,-1.1764298677444458,,1.1764298677444458,
66,399,,,,-1.2393994331359863,,1.2393994331359863
66,401,,,-1.1809630393981934,,1.1809630393981934,
67,407,,,-1.1869381666183472,,1.1869381666183472,
68,413,,,-1.191781997680664,,1.191781997680664,
69,419,,,-1.1979366540908813,,1.1979366540908813,
70,425,,,-1.216140866279602,,1.216140866279602,
71,431,,,-1.2079237699508667,,1.2079237699508667,
72,437,,,-1.2118186950683594,,1.2118186950683594,
73,443,,,-1.2041898965835571,,1.2041898965835571,
74,449,,,,-0.8613109588623047,,0.8613109588623047
74,449,,,-1.2098557949066162,,1.2098557949066162,
75,455,,,-1.2107599973678589,,1.2107599973678589,
76,461,,,-1.215670108795166,,1.215670108795166,
77,467,,,-1.2205042839050293,,1.2205042839050293,
78,473,,,-1.232909083366394,,1.232909083366394,
79,479,,,-1.2362617254257202,,1.2362617254257202,
80,485,,,-1.2387117147445679,,1.2387117147445679,
81,491,,,-1.2377067804336548,,1.2377067804336548,
82,497,,,-1.249096393585205,,1.249096393585205,
83,499,,,,-1.0865440368652344,,1.0865440368652344
83,503,,,-1.2466274499893188,,1.2466274499893188,
84,509,,,-1.2523608207702637,,1.2523608207702637,
85,515,,,-1.2532179355621338,,1.2532179355621338,
86,521,,,-1.2637299299240112,,1.2637299299240112,
