epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,1,,,0.1662820428609848,,-0.1662820428609848,
1,3,,,0.10290275514125824,,-0.10290275514125824,
2,5,,,0.04665523022413254,,-0.04665523022413254,
3,7,,,-0.002669082721695304,,0.002669082721695304,
4,9,,,-0.045263104140758514,,0.045263104140758514,
5,11,,,-0.08168631792068481,,0.08168631792068481,
6,13,,,-0.11284220963716507,,0.11284220963716507,
7,15,,,-0.13964174687862396,,0.13964174687862396,
8,17,,,-0.16331566870212555,,0.16331566870212555,
9,19,,,-0.18368196487426758,,0.18368196487426758,
10,21,,,-0.19955146312713623,,0.19955146312713623,
11,23,,,-0.21485565602779388,,0.21485565602779388,
12,25,,,-0.22981072962284088,,0.22981072962284088,
13,27,,,-0.24500371515750885,,0.24500371515750885,
14,29,,,-0.2606687545776367,,0.2606687545776367,
15,31,,,-0.27684223651885986,,0.27684223651885986,
16,33,,,-0.29360586404800415,,0.29360586404800415,
17,35,,,-0.3102070391178131,,0.3102070391178131,
18,37,,,-0.32765454053878784,,0.32765454053878784,
19,39,,,-0.34459078311920166,,0.34459078311920166,
20,41,,,-0.3611348867416382,,0.3611348867416382,
21,43,,,-0.37722739577293396,,0.37722739577293396,
22,45,,,-0.3928208649158478,,0.3928208649158478,
23,47,,,-0.4068232476711273,,0.4068232476711273,
24,49,,,,-0.4279344081878662,,0.4279344081878662
24,49,,,-0.42082518339157104,,0.42082518339157104,
25,51,,,-0.4344158172607422,,0.4344158172607422,
26,53,,,-0.44694942235946655,,0.44694942235946655,
27,55,,,-0.4591856002807617,,0.4591856002807617,
28,57,,,-0.47058960795402527,,0.47058960795402527,
29,59,,,-0.481569766998291,,0.481569766998291,
30,61,,,-0.49185270071029663,,0.49185270071029663,
31,63,,,-0.5019431114196777,,0.5019431114196777,
32,65,,,-0.5109100937843323,,0.5109100937843323,
33,67,,,-0.5194807648658752,,0.5194807648658752,
34,69,,,-0.5273934006690979,,0.5273934006690979,
35,71,,,-0.5359326004981995,,0.5359326004981995,
36,73,,,-0.5419244766235352,,0.5419244766235352,
37,75,,,-0.548637330532074,,0.548637330532074,
38,77,,,-0.5548357963562012,,0.5548357963562012,
