epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.14689791202545166,,-0.14689791202545166,
1,15,,,0.13009876012802124,,-0.13009876012802124,
2,23,,,0.11769482493400574,,-0.11769482493400574,
3,31,,,0.10669534653425217,,-0.10669534653425217,
4,39,,,0.09726595878601074,,-0.09726595878601074,
5,47,,,0.08769217133522034,,-0.08769217133522034,
6,49,,,,0.08192014694213867,,-0.08192014694213867
6,55,,,0.07785413414239883,,-0.07785413414239883,
7,63,,,0.06843484938144684,,-0.06843484938144684,
8,71,,,0.05915671959519386,,-0.05915671959519386,
9,79,,,0.04986409842967987,,-0.04986409842967987,
10,87,,,0.040606312453746796,,-0.040606312453746796,
11,95,,,0.031169921159744263,,-0.031169921159744263,
12,99,,,,0.021713167428970337,,-0.021713167428970337
12,103,,,0.021835263818502426,,-0.021835263818502426,
13,111,,,0.012542570941150188,,-0.012542570941150188,
14,119,,,0.0032483269460499287,,-0.0032483269460499287,
15,127,,,-0.006048223003745079,,0.006048223003745079,
16,135,,,-0.015345391817390919,,0.015345391817390919,
17,143,,,-0.02457423508167267,,0.02457423508167267,
18,149,,,,-0.03582863509654999,,0.03582863509654999
18,151,,,-0.03376973047852516,,0.03376973047852516,
19,159,,,-0.04287344217300415,,0.04287344217300415,
20,167,,,-0.05182671546936035,,0.05182671546936035,
21,175,,,-0.06062408909201622,,0.06062408909201622,
22,183,,,-0.06974277645349503,,0.06974277645349503,
23,191,,,-0.07873034477233887,,0.07873034477233887,
24,199,,,,-0.09146499633789062,,0.09146499633789062
24,199,,,-0.08751919865608215,,0.08751919865608215,
25,207,,,-0.09629526734352112,,0.09629526734352112,
26,215,,,-0.10506043583154678,,0.10506043583154678,
27,223,,,-0.11378470808267593,,0.11378470808267593,
28,231,,,-0.12234799563884735,,0.12234799563884735,
29,239,,,-0.13088646531105042,,0.13088646531105042,
30,247,,,-0.13939568400382996,,0.13939568400382996,
31,249,,,,-0.14342033863067627,,0.14342033863067627
31,255,,,-0.14825165271759033,,0.14825165271759033,
32,263,,,-0.1565849334001541,,0.1565849334001541,
33,271,,,-0.16477665305137634,,0.16477665305137634,
34,279,,,-0.17343072593212128,,0.17343072593212128,
35,287,,,-0.18173997104167938,,0.18173997104167938,
36,295,,,-0.1896144449710846,,0.1896144449710846,
37,299,,,,-0.19348573684692383,,0.19348573684692383
37,303,,,-0.19777940213680267,,0.19777940213680267,
38,311,,,-0.2061983346939087,,0.2061983346939087,
39,319,,,-0.21433180570602417,,0.21433180570602417,
40,327,,,-0.22248823940753937,,0.22248823940753937,
41,335,,,-0.23049072921276093,,0.23049072921276093,
42,343,,,-0.23896117508411407,,0.23896117508411407,
43,349,,,,-0.25376737117767334,,0.25376737117767334
43,351,,,-0.2471066117286682,,0.2471066117286682,
44,359,,,-0.2550889253616333,,0.2550889253616333,
45,367,,,-0.26273900270462036,,0.26273900270462036,
46,375,,,-0.2713581323623657,,0.2713581323623657,
47,383,,,-0.27908751368522644,,0.27908751368522644,
48,391,,,-0.28723978996276855,,0.28723978996276855,
49,399,,,,-0.3088904619216919,,0.3088904619216919
49,399,,,-0.296316534280777,,0.296316534280777,
50,407,,,-0.3026811480522156,,0.3026811480522156,
51,415,,,-0.31145530939102173,,0.31145530939102173,
52,423,,,-0.3187178075313568,,0.3187178075313568,
53,431,,,-0.32620206475257874,,0.32620206475257874,
54,439,,,-0.33426785469055176,,0.33426785469055176,
55,447,,,-0.3417009711265564,,0.3417009711265564,
56,449,,,,-0.3592478036880493,,0.3592478036880493
56,455,,,-0.34896978735923767,,0.34896978735923767,
57,463,,,-0.3578528165817261,,0.3578528165817261,
58,471,,,-0.3637998402118683,,0.3637998402118683,
59,479,,,-0.37021124362945557,,0.37021124362945557,
60,487,,,-0.3778640329837799,,0.3778640329837799,
61,495,,,-0.3859616816043854,,0.3859616816043854,
62,499,,,,-0.39696061611175537,,0.39696061611175537
62,503,,,-0.39124712347984314,,0.39124712347984314,
63,511,,,-0.3979625105857849,,0.3979625105857849,
64,519,,,-0.4053792655467987,,0.4053792655467987,
65,527,,,-0.4115913212299347,,0.4115913212299347,
66,535,,,-0.41760674118995667,,0.41760674118995667,
67,543,,,-0.42277148365974426,,0.42277148365974426,
68,549,,,,-0.4728844165802002,,0.4728844165802002
68,551,,,-0.4313042461872101,,0.4313042461872101,
69,559,,,-0.4381982386112213,,0.4381982386112213,
70,567,,,-0.4380999505519867,,0.4380999505519867,
71,575,,,-0.4439285695552826,,0.4439285695552826,
72,583,,,-0.45101502537727356,,0.45101502537727356,
73,591,,,-0.4572191536426544,,0.4572191536426544,
74,599,,,,-0.5107913017272949,,0.5107913017272949
74,599,,,-0.46047431230545044,,0.46047431230545044,
75,607,,,-0.4631413519382477,,0.4631413519382477,
76,615,,,-0.4692215323448181,,0.4692215323448181,
77,623,,,-0.48028212785720825,,0.48028212785720825,
78,631,,,-0.47989532351493835,,0.47989532351493835,
79,639,,,-0.48171085119247437,,0.48171085119247437,
80,647,,,-0.48785606026649475,,0.48785606026649475,
81,649,,,,-0.5015015602111816,,0.5015015602111816
81,655,,,-0.4957452714443207,,0.4957452714443207,
82,663,,,-0.49670103192329407,,0.49670103192329407,
83,671,,,-0.5053309202194214,,0.5053309202194214,
84,679,,,-0.5077618360519409,,0.5077618360519409,
85,687,,,-0.5075284242630005,,0.5075284242630005,
86,695,,,-0.5110354423522949,,0.5110354423522949,
87,699,,,,-0.45728373527526855,,0.45728373527526855
87,703,,,-0.522473931312561,,0.522473931312561,
88,711,,,-0.5169963836669922,,0.5169963836669922,
89,719,,,-0.5200018882751465,,0.5200018882751465,
90,727,,,-0.5350180864334106,,0.5350180864334106,
91,735,,,-0.5238096117973328,,0.5238096117973328,
92,743,,,-0.5277040004730225,,0.5277040004730225,
93,749,,,,-0.5232703685760498,,0.5232703685760498
93,751,,,-0.5296233892440796,,0.5296233892440796,
94,759,,,-0.5429772734642029,,0.5429772734642029,
95,767,,,-0.540023148059845,,0.540023148059845,
96,775,,,-0.546013593673706,,0.546013593673706,
97,783,,,-0.5430769920349121,,0.5430769920349121,
98,791,,,-0.5380668044090271,,0.5380668044090271,
99,799,,,,-0.48440098762512207,,0.48440098762512207
99,799,,,-0.5457987189292908,,0.5457987189292908,
100,807,,,-0.5607366561889648,,0.5607366561889648,
101,815,,,-0.5553644299507141,,0.5553644299507141,
102,823,,,-0.5703617930412292,,0.5703617930412292,
103,831,,,-0.5715242624282837,,0.5715242624282837,
104,839,,,-0.5654775500297546,,0.5654775500297546,
105,847,,,-0.5625790953636169,,0.5625790953636169,
106,849,,,,-0.749690055847168,,0.749690055847168
106,855,,,-0.5675784945487976,,0.5675784945487976,
107,863,,,-0.5662434697151184,,0.5662434697151184,
108,871,,,-0.5732705593109131,,0.5732705593109131,
109,879,,,-0.5920518636703491,,0.5920518636703491,
110,887,,,-0.5763224363327026,,0.5763224363327026,
111,895,,,-0.5702158808708191,,0.5702158808708191,
112,899,,,,-0.674677848815918,,0.674677848815918
112,903,,,-0.5703134536743164,,0.5703134536743164,
113,911,,,-0.5711562633514404,,0.5711562633514404,
114,919,,,-0.5896663665771484,,0.5896663665771484,
115,927,,,-0.5768803954124451,,0.5768803954124451,
116,935,,,-0.5749793648719788,,0.5749793648719788,
117,943,,,-0.5799466371536255,,0.5799466371536255,
118,949,,,,-0.6790473461151123,,0.6790473461151123
118,951,,,-0.5928876399993896,,0.5928876399993896,
119,959,,,-0.5922079086303711,,0.5922079086303711,
120,967,,,-0.5809476375579834,,0.5809476375579834,
121,975,,,-0.5887989401817322,,0.5887989401817322,
122,983,,,-0.5968890190124512,,0.5968890190124512,
123,991,,,-0.6071876883506775,,0.6071876883506775,
124,999,,,,-0.4697227478027344,,0.4697227478027344
124,999,,,-0.6060723066329956,,0.6060723066329956,
125,1007,,,-0.6069093346595764,,0.6069093346595764,
126,1015,,,-0.5985718965530396,,0.5985718965530396,
127,1023,,,-0.5968655943870544,,0.5968655943870544,
128,1031,,,-0.5815674662590027,,0.5815674662590027,
129,1039,,,-0.5994185209274292,,0.5994185209274292,
130,1047,,,-0.5985451936721802,,0.5985451936721802,
131,1049,,,,-0.7032430171966553,,0.7032430171966553
131,1055,,,-0.6106988191604614,,0.6106988191604614,
132,1063,,,-0.5978196859359741,,0.5978196859359741,
133,1071,,,-0.5921929478645325,,0.5921929478645325,
134,1079,,,-0.6247818470001221,,0.6247818470001221,
135,1087,,,-0.6155778169631958,,0.6155778169631958,
136,1095,,,-0.6222327947616577,,0.6222327947616577,
137,1099,,,,-0.7517204284667969,,0.7517204284667969
137,1103,,,-0.6256102323532104,,0.6256102323532104,
138,1111,,,-0.608686089515686,,0.608686089515686,
139,1119,,,-0.6213512420654297,,0.6213512420654297,
140,1127,,,-0.6332845091819763,,0.6332845091819763,
141,1135,,,-0.6330004930496216,,0.6330004930496216,
142,1143,,,-0.620797872543335,,0.620797872543335,
143,1149,,,,-0.46776413917541504,,0.46776413917541504
143,1151,,,-0.637955367565155,,0.637955367565155,
144,1159,,,-0.620025098323822,,0.620025098323822,
145,1167,,,-0.6172502636909485,,0.6172502636909485,
146,1175,,,-0.6640366315841675,,0.6640366315841675,
147,1183,,,-0.6258608102798462,,0.6258608102798462,
148,1191,,,-0.6307741403579712,,0.6307741403579712,
149,1199,,,,-0.6501336097717285,,0.6501336097717285
149,1199,,,-0.6327692270278931,,0.6327692270278931,
150,1207,,,-0.6285744905471802,,0.6285744905471802,
151,1215,,,-0.6233698129653931,,0.6233698129653931,
152,1223,,,-0.618722140789032,,0.618722140789032,
153,1231,,,-0.6325463652610779,,0.6325463652610779,
154,1239,,,-0.6280606985092163,,0.6280606985092163,
155,1247,,,-0.623258113861084,,0.623258113861084,
156,1249,,,,-0.7502119541168213,,0.7502119541168213
