epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.12780554592609406,,0.12780554592609406,
1,15,,,-0.15569305419921875,,0.15569305419921875,
2,23,,,-0.1859412044286728,,0.1859412044286728,
3,31,,,-0.21953821182250977,,0.21953821182250977,
4,39,,,-0.2521879971027374,,0.2521879971027374,
5,47,,,-0.28279125690460205,,0.28279125690460205,
6,49,,,,-0.3050346374511719,,0.3050346374511719
6,55,,,-0.3129544258117676,,0.3129544258117676,
7,63,,,-0.3439486026763916,,0.3439486026763916,
8,71,,,-0.37804263830184937,,0.37804263830184937,
9,79,,,-0.41332948207855225,,0.41332948207855225,
10,87,,,-0.4436059594154358,,0.4436059594154358,
11,95,,,-0.472459077835083,,0.472459077835083,
12,99,,,,-0.4968585968017578,,0.4968585968017578
12,103,,,-0.5016956329345703,,0.5016956329345703,
13,111,,,-0.5315124988555908,,0.5315124988555908,
14,119,,,-0.5618491172790527,,0.5618491172790527,
15,127,,,-0.5927751064300537,,0.5927751064300537,
16,135,,,-0.6243272423744202,,0.6243272423744202,
17,143,,,-0.6564354300498962,,0.6564354300498962,
18,149,,,,-0.6941413879394531,,0.6941413879394531
18,151,,,-0.689186155796051,,0.689186155796051,
19,159,,,-0.7225386500358582,,0.7225386500358582,
20,167,,,-0.7563763856887817,,0.7563763856887817,
21,175,,,-0.7908161282539368,,0.7908161282539368,
22,183,,,-0.8267545104026794,,0.8267545104026794,
23,191,,,-0.8615323305130005,,0.8615323305130005,
24,199,,,,-0.9116334915161133,,0.9116334915161133
24,199,,,-0.8964132070541382,,0.8964132070541382,
25,207,,,-0.9318516850471497,,0.9318516850471497,
26,215,,,-0.9678373336791992,,0.9678373336791992,
27,223,,,-1.0040524005889893,,1.0040524005889893,
28,231,,,-1.0397602319717407,,1.0397602319717407,
29,239,,,-1.0758320093154907,,1.0758320093154907,
30,247,,,-1.1125620603561401,,1.1125620603561401,
31,249,,,,-1.1359586715698242,,1.1359586715698242
31,255,,,-1.1493918895721436,,1.1493918895721436,
32,263,,,-1.186401605606079,,1.186401605606079,
33,271,,,-1.2236549854278564,,1.2236549854278564,
34,279,,,-1.261229395866394,,1.261229395866394,
35,287,,,-1.2988547086715698,,1.2988547086715698,
36,295,,,-1.3365956544876099,,1.3365956544876099,
37,299,,,,-1.3990402221679688,,1.3990402221679688
37,303,,,-1.3740302324295044,,1.3740302324295044,
38,311,,,-1.4117982387542725,,1.4117982387542725,
39,319,,,-1.448997139930725,,1.448997139930725,
40,327,,,-1.4864380359649658,,1.4864380359649658,
41,335,,,-1.5238882303237915,,1.5238882303237915,
42,343,,,-1.5609533786773682,,1.5609533786773682,
43,349,,,,-1.6478862762451172,,1.6478862762451172
43,351,,,-1.597864031791687,,1.597864031791687,
44,359,,,-1.6347849369049072,,1.6347849369049072,
45,367,,,-1.6706552505493164,,1.6706552505493164,
46,375,,,-1.706414818763733,,1.706414818763733,
47,383,,,-1.7414926290512085,,1.7414926290512085,
48,391,,,-1.7776144742965698,,1.7776144742965698,
49,399,,,,-1.8271589279174805,,1.8271589279174805
49,399,,,-1.8112385272979736,,1.8112385272979736,
50,407,,,-1.845063328742981,,1.845063328742981,
51,415,,,-1.8790855407714844,,1.8790855407714844,
52,423,,,-1.912642002105713,,1.912642002105713,
53,431,,,-1.9443297386169434,,1.9443297386169434,
54,439,,,-1.9764623641967773,,1.9764623641967773,
55,447,,,-2.00744366645813,,2.00744366645813,
56,449,,,,-2.0438528060913086,,2.0438528060913086
56,455,,,-2.0395631790161133,,2.0395631790161133,
57,463,,,-2.0685548782348633,,2.0685548782348633,
58,471,,,-2.098449945449829,,2.098449945449829,
59,479,,,-2.128267288208008,,2.128267288208008,
60,487,,,-2.156689167022705,,2.156689167022705,
61,495,,,-2.1830177307128906,,2.1830177307128906,
62,499,,,,-2.1722774505615234,,2.1722774505615234
62,503,,,-2.2102746963500977,,2.2102746963500977,
63,511,,,-2.237203598022461,,2.237203598022461,
64,519,,,-2.2646868228912354,,2.2646868228912354,
65,527,,,-2.2870960235595703,,2.2870960235595703,
66,535,,,-2.3159778118133545,,2.3159778118133545,
67,543,,,-2.3318381309509277,,2.3318381309509277,
68,549,,,,-2.3399457931518555,,2.3399457931518555
68,551,,,-2.359483242034912,,2.359483242034912,
69,559,,,-2.3770923614501953,,2.3770923614501953,
70,567,,,-2.404505729675293,,2.404505729675293,
71,575,,,-2.424363374710083,,2.424363374710083,
72,583,,,-2.447007894515991,,2.447007894515991,
73,591,,,-2.472076654434204,,2.472076654434204,
74,599,,,,-2.412909507751465,,2.412909507751465
74,599,,,-2.482051372528076,,2.482051372528076,
75,607,,,-2.4955103397369385,,2.4955103397369385,
76,615,,,-2.5217576026916504,,2.5217576026916504,
77,623,,,-2.5440351963043213,,2.5440351963043213,
78,631,,,-2.5572266578674316,,2.5572266578674316,
79,639,,,-2.5707201957702637,,2.5707201957702637,
80,647,,,-2.590334177017212,,2.590334177017212,
81,649,,,,-2.5869922637939453,,2.5869922637939453
81,655,,,-2.6024348735809326,,2.6024348735809326,
82,663,,,-2.619492292404175,,2.619492292404175,
83,671,,,-2.643369436264038,,2.643369436264038,
84,679,,,-2.667959451675415,,2.667959451675415,
85,687,,,-2.6706383228302,,2.6706383228302,
86,695,,,-2.6846659183502197,,2.6846659183502197,
87,699,,,,-2.9677276611328125,,2.9677276611328125
87,703,,,-2.7214858531951904,,2.7214858531951904,
88,711,,,-2.700443983078003,,2.700443983078003,
89,719,,,-2.7420430183410645,,2.7420430183410645,
90,727,,,-2.7334342002868652,,2.7334342002868652,
91,735,,,-2.751007318496704,,2.751007318496704,
92,743,,,-2.769835948944092,,2.769835948944092,
93,749,,,,-2.9602575302124023,,2.9602575302124023
93,751,,,-2.796050548553467,,2.796050548553467,
94,759,,,-2.811591148376465,,2.811591148376465,
95,767,,,-2.814852714538574,,2.814852714538574,
96,775,,,-2.8196191787719727,,2.8196191787719727,
97,783,,,-2.828009605407715,,2.828009605407715,
98,791,,,-2.8457465171813965,,2.8457465171813965,
99,799,,,,-2.8880043029785156,,2.8880043029785156
99,799,,,-2.858980417251587,,2.858980417251587,
100,800,-2.8979151248931885,2.8979151248931885,,,,
